,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
1306,1137.516969,83.45734058,1161.432855,64.29563649,1123.467486,62.73116279,1201.810808,75.69106106,1115.410457,75.14990424,1246.676117,180.05540990000003,1078.24152,180.15337240000002,1268.209071,330.83277010000006,1043.822891,312.4214065,1278.666737,466.9415485,1037.932199,430.46365910000003,1209.504664,470.77367879999997,1093.966384,456.2814972,1210.139459,686.1521241,1106.2568720000002,690.4247691,1199.671901,896.1460301000001,1102.010191,884.7517238
1307,1136.846511,114.53185800000001,1161.316515,101.57157099999999,1132.439483,102.96206459999999,1198.973724,107.1995669,1111.041753,113.9665252,1253.889022,213.9912397,1080.0113800000001,227.976928,1271.583569,351.6354857,1039.799483,350.8556131,1285.994851,486.23343739999996,1011.329792,479.1955899,1208.91361,490.0269267,1111.580524,478.857714,1213.394031,694.9956694,1113.2206720000001,698.509962,1234.4924460000002,880.2151549,1123.844035,880.4060707999998
1308,1152.876525,179.0290116,1174.840724,160.31275109999999,1145.632524,162.3553283,1222.156081,172.5007414,1127.4447539999999,175.471619,1247.731905,295.5386014,1101.8996240000001,278.5227474,1277.295573,427.2333767,1054.469909,396.5119803,1295.357292,537.8491809,1021.456383,479.0222489,1224.2769529999998,544.8256992,1124.5805990000001,542.0579741,1202.54992,736.529604,1123.635622,732.8906142999999,1244.732089,907.6402199999999,1149.499654,904.8839002000001
1309,1178.619731,92.65271376,1195.98286,75.24002135,1164.313567,75.20151042,1234.585887,83.8672724,1153.800153,88.68467576,1260.621198,191.15695290000002,1115.976285,197.3562361,1307.7474029999998,328.2629988,1086.986421,320.9424849,1304.5386119999998,446.71642019999996,1070.9145330000001,401.9191409,1235.185301,457.76674620000006,1132.232919,451.39397410000004,1232.870998,677.8892493,1128.6203480000001,670.1588098999999,1218.862613,873.487135,1124.8266019999999,863.9395152999999
1310,1173.0278859999999,91.91137885,1190.82076,72.7038975,1158.940476,71.30269715,1233.511439,82.17012517,1154.0971550000002,85.81154612,1260.728952,192.7435065,1109.814102,199.50152859999997,1307.515478,331.7997166,1075.134872,331.12130010000004,1341.989683,448.24734580000006,1047.109919,429.2474086,1241.420488,462.8862504,1141.063928,452.82041560000005,1233.656442,674.8374636,1100.4583380000001,675.9249819,1242.4899619999999,859.3337965,1131.459605,858.9981649
1311,1152.6446970000002,177.91355280000002,1171.7026779999999,158.7028676,1146.073637,162.1319699,1217.871099,167.0316273,1129.6426179999999,172.6613149,1247.2890320000001,284.4540438,1106.9214630000001,274.7424548,1291.220352,401.2618199,1057.979783,382.1463785,1329.1918460000002,515.2073966,1036.903189,454.9143513,1228.591841,513.0185382,1135.5023529999999,519.894592,1196.33391,716.2753427,1129.680796,710.5744607999999,1230.745834,884.5071212000001,1131.296584,890.3760024000001
1312,1153.0555550000001,84.63651843,1170.017343,66.48536682,1138.131181,68.04768573,1214.042358,79.98395452,1125.461116,81.68003483,1247.143659,188.5238312,1107.136833,197.7053637,1281.083807,324.9232032,1091.012344,319.00739680000004,1269.257392,444.4021506,1078.854814,391.6191172,1220.6238210000001,449.4450551,1111.457976,448.32503030000004,1214.09672,659.9816271000001,1120.963123,660.5675245,1236.881189,862.1576035,1126.7378310000001,851.3300427000001
1313,1184.846422,104.5337045,1200.675507,88.82609089,1172.052078,86.74089009,1240.70633,99.81780887,1166.335751,104.78577370000001,1275.520614,210.12319010000002,1130.174083,206.644505,1317.032022,355.8705691,1098.358452,324.4668609,1335.8332300000002,460.828088,1092.81106,427.5407045,1263.9772289999999,471.75563,1141.475766,466.7605484,1249.971891,680.2198631,1142.519581,680.4919707,1250.550682,879.9647028999999,1169.615391,874.5189574999999
1314,1179.312058,169.43430859999998,1195.831625,155.09104630000002,1169.197989,157.54448680000002,1235.721455,155.86908069999998,1155.387389,158.2468263,1252.51638,264.5078405,1130.139325,264.2513931,1290.724244,385.41121660000005,1111.964604,383.7410276,1317.207324,501.6843114,1066.240312,475.3311953,1247.601006,509.61435989999995,1137.7608369999998,507.5210993,1222.47524,712.1756397,1128.722741,688.6547767999999,1256.4809050000001,873.4961923000001,1158.650845,869.6074205
1315,1172.025241,56.20975643,1191.092367,43.18697443,1161.634691,46.57453604,1232.530496,46.62722161,1155.8155179999999,50.82932068,1249.239839,155.91681100000002,1120.397363,154.9884378,1292.293873,282.49139360000004,1095.1372880000001,288.99142489999997,1283.1236199999998,386.0040651,1071.493101,378.6015456,1233.446244,419.07272439999997,1149.101147,424.46252069999997,1223.373319,638.5480668,1133.093433,634.1188827000001,1235.550835,826.1960456,1136.328967,823.5934116000001
1316,1152.929049,61.19651787,1174.263417,43.76994894,1141.5349119999998,43.51055902,1210.883973,55.29649965,1132.152509,53.27641439,1239.861733,155.3910739,1087.978603,161.02315049999999,1268.069572,282.67082450000004,1038.373718,288.04720810000003,1302.4702439999999,387.9138623,1027.512878,368.025128,1218.757565,434.91848960000004,1108.368117,422.26046110000004,1196.4181019999999,640.5270576,1116.2090210000001,645.0689397000001,1202.596304,843.2912887,1130.189184,841.4799945
1317,1109.510895,155.64231130000002,1128.957721,140.8401525,1098.590903,141.30911980000002,1166.151713,145.69506930000003,1091.5638800000002,151.69058710000002,1208.2760230000001,253.0777203,1062.555989,251.4354994,1270.791581,378.58613130000003,989.2027502000001,365.77952819999996,1272.163333,501.2589617,986.9710259,464.95154469999994,1170.296884,511.78407599999997,1083.268614,506.51861110000004,1150.995572,683.8772826000001,1076.907685,692.6474307999999,1191.216627,868.2591337000001,1113.83431,870.0833112
1318,1067.259757,90.62468176,1080.641394,75.38709707,1050.779661,77.46497188,1124.370876,83.02053607,1046.330643,90.29254839,1145.971404,191.32837560000002,1013.4215119999999,190.3712745,1190.36207,323.5897501,1003.6457,314.54303789999994,1187.9604160000001,410.2672835,979.206809,397.4481765,1130.430367,453.0275348999999,1034.234929,441.42167980000005,1127.562565,656.3838771000001,1042.9644640000001,670.1431622,1145.4261880000001,865.4531402999999,1067.465781,848.9267087000002
1319,1071.5851,84.29468474,1085.228609,68.5856008,1053.815806,72.23339482,1127.802807,77.4682261,1048.379734,87.08022834,1151.531163,190.3480399,1007.9829480000001,195.3498187,1197.402969,325.7395757,990.0120301000001,318.9782513,1207.0286640000002,410.868109,973.4147412000001,395.90223910000003,1130.157269,456.21533700000003,1027.084903,441.85220210000006,1160.8530269999999,668.4080286000001,1030.008139,671.8544012,1146.090747,867.3854017000001,1053.9343720000002,854.5828401
1320,1097.749197,200.33733030000002,1111.670399,185.7460206,1086.0978929999999,187.6111618,1153.490573,202.208002,1086.1769789999998,195.5892006,1190.1649109999998,297.48963829999997,1045.456776,284.81956360000004,1240.029178,433.62602680000003,1006.424247,419.38152410000004,1271.982108,548.2919329,978.9735187000001,472.52248560000004,1149.4291369999999,583.3743049,1056.68087,561.9850319,1149.358567,750.1680153,1060.926915,753.5169627,1169.893769,922.6912081,1082.832488,918.6054411
1321,1089.750499,183.2743978,1103.906669,170.8018063,1077.114214,171.6050564,1143.929899,173.6866236,1077.160871,176.8538034,1182.113274,276.1955445,1037.075618,268.310608,1217.7048949999999,420.6274413,1010.2551199999999,405.56748980000003,1218.9908070000001,514.2809328,968.7058671,494.6506177,1143.104186,546.5339147000001,1050.833351,538.6468337,1132.2836929999999,757.7117272999999,1055.621874,754.3917152,1102.684324,942.4476986,1068.173556,941.9994962999999
1322,1071.153084,194.36038119999998,1087.9283039999998,178.6096342,1061.290959,180.2343049,1130.472998,185.3774558,1058.851968,189.8281273,1150.412235,299.3981187,1024.4816560000002,279.01103870000003,1190.127883,429.0309648,985.4753534,419.05472000000003,1196.612305,526.8249087,959.3448517999999,508.91230360000003,1116.836802,552.2639964,1025.74,549.9444037000001,1119.175183,770.5301165,1027.810339,771.7618173,1122.017212,971.1835725999999,1074.868535,963.2256984999999
1323,1029.867026,292.23467339999996,1046.392657,274.201143,1021.3584,271.8657432,1083.431307,282.6757263,1003.81161,285.8657496,1116.061439,386.6494015,970.2572905,384.68874089999997,1173.651771,504.8691746,915.3561543999999,495.48168139999996,1172.30699,624.6534022000001,894.7142438,593.166454,1082.459273,637.7647067,995.0820852,635.9352729,1074.089735,817.3827056,992.5434311,821.7426071000001,1095.1527449999999,994.6654507999999,1009.3225960000001,999.4861217
1324,991.5771864,189.46915149999998,1005.999286,173.2498124,979.6559392000001,174.6559268,1058.595409,183.0500513,969.8944575999999,180.21659499999998,1087.70229,281.6999087,938.5321964999999,280.1210248,1132.452856,421.3790122,896.9290434000001,412.7818582,1126.183004,532.0275379999999,911.7974569,524.8705615,1052.827747,570.942042,951.1058429,549.2359289,1053.082935,766.5229049,967.7222932,765.582165,1054.5787269999998,959.3052073999999,964.5764041000001,961.6236823999999
1325,993.6442120999999,196.5142733,1006.581447,178.71830590000002,980.6740466,179.9607568,1064.841785,188.61497780000002,973.8959328,187.9871995,1092.49773,288.9302289,937.9702391000001,286.7225353,1125.699616,438.02006639999996,870.7063881000001,414.5882633,1125.720609,557.1520396000001,894.338183,519.9008636,1051.289463,578.7868004,945.1069591,551.2250812999999,1046.325748,768.3491834,963.0596345,771.2434672,1056.129299,957.7313981000001,973.7607072999999,966.2998398
1326,999.4709201999999,250.65454390000002,1022.6899119999999,241.50999309999997,988.5775021,235.80439819999998,1053.7127070000001,240.7536464,970.5942749,249.18480899999997,1100.3593970000002,337.7911092,947.3415083999998,345.7880054,1153.440561,464.4571885,933.6958947999999,462.32533499999994,1150.963643,606.5372428,892.2361143999999,563.2195706,1074.945679,595.6354817000001,968.1720006,575.4720677,1050.456203,778.3823001000001,974.0477946000001,782.8862489,1068.849071,961.9818388,1001.738567,956.9322032
1327,1005.6007179999999,157.7090804,1028.078403,139.7846385,996.82438,144.02170980000002,1062.3621369999998,147.7503926,983.3285024,151.86517680000003,1093.566234,257.1549163,952.8023124,263.1019966,1165.667561,382.4888142,942.9381327,394.04603239999994,1137.117859,503.11354230000006,894.2596222000001,499.9801196,1071.604993,521.963666,973.135541,516.2093718,1069.614761,736.8914866,986.2717660000001,734.1371813999999,1066.560201,914.1455013,999.4382604,922.6953652999999
1328,999.0695630000001,165.31468759999998,1015.154958,151.16776399999998,988.7991238,151.9090188,1055.516448,155.01788249999998,977.520103,161.34423519999999,1090.3761439999998,265.0440439,944.3747687000001,264.23940930000003,1153.6199550000001,391.11537769999995,881.0436465,387.16979680000003,1145.721736,509.52972170000004,882.0038032,502.1146912,1058.127207,537.6044688999999,962.434995,523.2074758,1054.3642029999999,737.6999578,970.7717082,733.8798397999999,1071.755564,922.8664567,991.7852534,925.844115
1329,985.6078912,232.98790840000004,999.1846913999999,214.0659745,974.6816156,217.5140393,1053.3962980000001,232.99728100000002,961.6652587000001,229.12475350000003,1095.412,321.7001337,939.9607487,329.6253284,1144.007559,450.78909550000003,904.8719163999999,450.3006171,1162.419512,585.5443147999999,881.6866602,557.6952928999999,1080.024933,597.7174014999999,962.6761826,589.3365752000001,1056.494503,768.3626512999999,973.2991301000001,766.5273017999999,1068.8901130000002,959.3968990000001,1025.8786400000001,942.0223275000001
1330,967.3041527999999,142.2586392,988.7027368999999,130.8831906,954.2178130000001,130.0575203,1030.976774,130.26025790000003,944.3135727,138.01429009999998,1085.0464769999999,235.93550750000003,933.512996,252.5077066,1134.677505,379.44757480000004,874.4934437999999,363.0757515,1138.142876,493.7087324,918.4553712000002,475.57960599999996,1047.2272970000001,511.05488160000004,959.8038603,512.0570902,1058.2015720000002,729.2087801,976.2955977,730.9365868,1052.515794,923.3563957,999.8512132000001,916.4934068
1331,961.4066164999999,171.37901340000002,979.6434318,158.93956699999998,950.0556471000001,162.4479123,1025.13536,160.3930005,955.5321096000001,171.6157386,1069.802917,268.6292561,920.5599691,257.0995963,1125.708672,406.18906699999997,854.0104966,388.4041343,1153.484692,505.9304596,895.2867974999999,476.0284816000001,1045.513246,544.6226677,951.3109948999999,528.4755947,1042.320368,746.4032885,957.5076243999999,742.4925440000001,1056.134245,923.6792062999999,982.144111,925.4707509
1332,991.1723844,227.7824443,1003.190711,212.25695660000002,981.7435126,215.78617909999997,1054.191535,226.6126676,966.7416413999999,223.14627799999997,1090.531454,311.7540121,947.9669667000002,317.29448610000003,1114.486326,440.4125103999999,908.1542138,443.4393774,1145.075242,568.2336521000001,883.981157,534.7211159,1071.089784,577.4719107999999,969.8642184,556.2152218,1056.382294,752.576139,977.8086277000001,746.1555742,1077.02014,927.3407599999999,1014.549741,925.5724171
1333,1007.987319,140.1282854,1021.634736,124.9083879,996.4827707000001,126.0264605,1054.4043689999999,134.5955685,971.2548217,139.88118569999997,1099.2548140000001,231.0274437,944.387945,236.47832250000002,1157.974851,358.8065371,922.0695597000001,370.6748565,1142.3820449999998,491.8592211,921.9920818,474.8243921,1065.0635029999999,497.4043636,971.8115175,489.64172479999996,1082.637216,683.0082602000001,996.6672762000001,694.5358181,1096.659507,902.9767730000001,997.0831143999999,899.9478531999999
1334,1012.976623,158.54254699999998,1034.065998,142.74467019999997,1005.4663199999999,145.4168416,1072.144617,151.2176122,991.5788251,157.0271177,1115.175647,257.6808422,965.8384363,268.87791789999994,1143.807322,394.48082769999996,918.4769198999999,387.68579980000004,1172.363879,508.9754608,932.0550294,497.2682421,1098.6644199999998,530.1507274,993.5817888,528.8104052,1093.223581,743.4803445,1002.4940730000001,741.8443756,1106.506957,934.8661953,1037.368858,928.7857649
1335,1000.3769470000001,227.8879865,1032.028473,208.7602477,994.8243981,211.9637955,1083.110825,223.0572082,977.3773805,219.9980466,1117.339362,317.6590512,968.8666542999999,326.6386912,1147.253951,452.127511,931.9057646,446.1841319,1176.079367,580.2246165,917.2759832,558.3646307,1106.9001349999999,580.3592382,1000.793875,571.3573494,1089.730216,760.9723913,1004.6098390000001,761.8015117000001,1116.496407,937.6293742999999,1039.426058,933.6120189999999
1336,1032.6996470000001,170.52864250000002,1051.837547,154.0690185,1022.967595,151.9797691,1094.622195,158.6840939,1004.5535150000001,159.76076469999998,1120.170597,270.5123587,986.1649414999999,260.11855660000003,1156.9746710000002,386.8792576,952.0663998,374.08737599999995,1167.014408,501.9344784,950.8062771,482.2845863,1108.413298,508.2157245,1023.9915,512.1178231,1123.382897,734.7911921,1014.3839630000001,739.8777087999999,1134.6900269999999,936.2884759,1057.912824,927.6389903999999
1337,1033.878094,176.1954925,1053.245293,159.0663034,1025.685934,159.1656809,1094.257388,165.7663454,1013.6816859999999,171.78606409999998,1129.627802,279.21489310000004,993.9867832,274.76331780000004,1177.864603,396.0179144,963.3978043,399.5628203,1214.7646359999999,489.9329195,947.6980137,482.0264432,1132.42954,524.3111815000001,1043.8443220000001,528.9738183999999,1128.68441,757.3983284,1021.6069640000001,760.7643857999999,1158.327212,942.7174728,1056.1257859999998,940.4391812000001
1338,1045.357183,235.4140915,1060.533361,225.74160209999997,1033.3987710000001,220.3938786,1104.555446,233.1852847,1031.14797,233.57348969999998,1131.585228,328.8723589,991.8452970000001,335.09486339999995,1191.1815470000001,450.556548,976.3142359,453.03403269999995,1215.7112849999999,569.1212861,957.2851688999999,535.0019737,1142.191302,570.5804906000001,1033.663943,565.5546267000001,1134.246773,770.8979522999999,1033.206382,770.4838031,1154.929472,940.5029082999998,1067.933617,939.5775275000001
1339,1033.007054,184.166271,1054.192121,165.618078,1027.229357,168.1904409,1099.5152699999999,172.0033999,1012.74544,179.2340597,1127.8141460000002,286.10136339999997,999.2299513,284.6405985,1167.205137,417.4076255,975.5736349,416.4910765,1162.878034,506.72257419999994,965.3859457999998,492.282722,1119.88601,528.1364854,1018.908161,531.4094416999999,1114.521579,759.2680596,1025.468096,761.0016507,1145.794868,941.135267,1067.6886960000002,940.4783138
